26198,19085,19090,6855,6860,65.0
26199,19085,19090,6860,6865,65.0
26200,19090,19095,6765,6770,65.0
26201,19090,19095,6770,6775,65.0
26202,19090,19095,6775,6780,65.0
26203,19090,19095,6780,6785,65.0
26204,19090,19095,6785,6790,65.0
26205,19090,19095,6790,6795,65.0
26206,19090,19095,6795,6800,65.0
26207,19090,19095,6800,6805,65.0
26208,19090,19095,6805,6810,65.0
26209,19090,19095,6810,6815,65.0
26210,19090,19095,6815,6820,65.0
26211,19090,19095,6820,6825,65.0
26212,19090,19095,6825,6830,65.0
26213,19090,19095,6830,6835,65.0
26214,19090,19095,6835,6840,65.0
26215,19090,19095,6840,6845,65.0
26216,19090,19095,6845,6850,65.0
26217,19090,19095,6850,6855,65.0
26218,19090,19095,6855,6860,65.0
26219,19090,19095,6860,6865,65.0
26220,19095,19100,6765,6770,65.0
26221,19095,19100,6770,6775,65.0
26222,19095,19100,6775,6780,65.0
26223,19095,19100,6780,6785,65.0
26224,19095,19100,6785,6790,65.0
26225,19095,19100,6790,6795,65.0
26226,19095,19100,6795,6800,65.0
26227,19095,19100,6800,6805,65.0
26228,19095,19100,6805,6810,65.0
26229,19095,19100,6810,6815,65.0
26230,19095,19100,6815,6820,65.0
26231,19095,19100,6820,6825,65.0
26232,19095,19100,6825,6830,65.0
26233,19095,19100,6830,6835,65.0
26234,19095,19100,6835,6840,65.0
26235,19095,19100,6840,6845,65.0
26236,19095,19100,6845,6850,65.0
26237,19095,19100,6850,6855,65.0
26238,19095,19100,6855,6860,65.0
26239,19095,19100,6860,6865,65.0
26240,19100,19105,6765,6770,65.0
26241,19100,19105,6770,6775,65.0
26242,19100,19105,6775,6780,65.0
26243,19100,19105,6780,6785,65.0
26244,19100,19105,6785,6790,65.0
26245,19100,19105,6790,6795,65.0
26246,19100,19105,6795,6800,65.0
26247,19100,19105,6800,6805,65.0
26248,19100,19105,6805,6810,65.0
26249,19100,19105,6810,6815,65.0
26250,19100,19105,6815,6820,65.0
26251,19100,19105,6820,6825,65.0
26252,19100,19105,6825,6830,65.0
26253,19100,19105,6830,6835,65.0
26254,19100,19105,6835,6840,65.0
26255,19100,19105,6840,6845,65.0
26256,19100,19105,6845,6850,65.0
26257,19100,19105,6850,6855,65.0
26258,19100,19105,6855,6860,65.0
26259,19100,19105,6860,6865,65.0
26260,19105,19110,6765,6770,65.0
26261,19105,19110,6770,6775,65.0
26262,19105,19110,6775,6780,65.0
26263,19105,19110,6780,6785,65.0
26264,19105,19110,6785,6790,65.0
26265,19105,19110,6790,6795,65.0
26266,19105,19110,6795,6800,65.0
26267,19105,19110,6800,6805,65.0
26268,19105,19110,6805,6810,65.0
26269,19105,19110,6810,6815,65.0
26270,19105,19110,6815,6820,65.0
26271,19105,19110,6820,6825,65.0
26272,19105,19110,6825,6830,65.0
26273,19105,19110,6830,6835,65.0
26274,19105,19110,6835,6840,65.0
26275,19105,19110,6840,6845,65.0
26276,19105,19110,6845,6850,65.0
26277,19105,19110,6850,6855,65.0
26278,19105,19110,6855,6860,65.0
26279,19105,19110,6860,6865,65.0
26280,19110,19115,6765,6770,65.0
26281,19110,19115,6770,6775,65.0
26282,19110,19115,6775,6780,65.0
26283,19110,19115,6780,6785,65.0
26284,19110,19115,6785,6790,65.0
26285,19110,19115,6790,6795,65.0
26286,19110,19115,6795,6800,65.0
26287,19110,19115,6800,6805,65.0
26288,19110,19115,6805,6810,65.0
26289,19110,19115,6810,6815,65.0
26290,19110,19115,6815,6820,65.0
26291,19110,19115,6820,6825,65.0
26292,19110,19115,6825,6830,65.0
26293,19110,19115,6830,6835,65.0
26294,19110,19115,6835,6840,65.0
26295,19110,19115,6840,6845,65.0
26296,19110,19115,6845,6850,65.0
26297,19110,19115,6850,6855,65.0
26298,19110,19115,6855,6860,65.0
26299,19110,19115,6860,6865,65.0
26300,19115,19120,6765,6770,65.0
26301,19115,19120,6770,6775,65.0
26302,19115,19120,6775,6780,65.0
26303,19115,19120,6780,6785,65.0
26304,19115,19120,6785,6790,65.0
26305,19115,19120,6790,6795,65.0
26306,19115,19120,6795,6800,65.0
26307,19115,19120,6800,6805,65.0
26308,19115,19120,6805,6810,65.0
26309,19115,19120,6810,6815,65.0
26310,19115,19120,6815,6820,65.0
26311,19115,19120,6820,6825,65.0
26312,19115,19120,6825,6830,65.0
26313,19115,19120,6830,6835,65.0
26314,19115,19120,6835,6840,65.0
26315,19115,19120,6840,6845,65.0
26316,19115,19120,6845,6850,65.0
26317,19115,19120,6850,6855,65.0
26318,19115,19120,6855,6860,65.0
26319,19115,19120,6860,6865,65.0
26320,19120,19125,6765,6770,65.0
26321,19120,19125,6770,6775,65.0
26322,19120,19125,6775,6780,65.0
26323,19120,19125,6780,6785,65.0
26324,19120,19125,6785,6790,65.0
26325,19120,19125,6790,6795,65.0
26326,19120,19125,6795,6800,65.0
26327,19120,19125,6800,6805,65.0
26328,19120,19125,6805,6810,65.0
26329,19120,19125,6810,6815,65.0
26330,19120,19125,6815,6820,65.0
26331,19120,19125,6820,6825,65.0
26332,19120,19125,6825,6830,65.0
26333,19120,19125,6830,6835,65.0
26334,19120,19125,6835,6840,65.0
26335,19120,19125,6840,6845,65.0
26336,19120,19125,6845,6850,65.0
26337,19120,19125,6850,6855,65.0
26338,19120,19125,6855,6860,65.0
26339,19120,19125,6860,6865,65.0
26340,19125,19130,6765,6770,65.0
26341,19125,19130,6770,6775,65.0
26342,19125,19130,6775,6780,65.0
26343,19125,19130,6780,6785,65.0
26344,19125,19130,6785,6790,65.0
26345,19125,19130,6790,6795,65.0
26346,19125,19130,6795,6800,65.0
26347,19125,19130,6800,6805,65.0
26348,19125,19130,6805,6810,65.0
26349,19125,19130,6810,6815,65.0
26350,19125,19130,6815,6820,65.0
26351,19125,19130,6820,6825,65.0
26352,19125,19130,6825,6830,65.0
26353,19125,19130,6830,6835,65.0
26354,19125,19130,6835,6840,65.0
26355,19125,19130,6840,6845,65.0
26356,19125,19130,6845,6850,65.0
26357,19125,19130,6850,6855,65.0
26358,19125,19130,6855,6860,65.0
26359,19125,19130,6860,6865,65.0
26360,19130,19135,6765,6770,65.0
26361,19130,19135,6770,6775,65.0
26362,19130,19135,6775,6780,65.0
26363,19130,19135,6780,6785,65.0
26364,19130,19135,6785,6790,65.0
26365,19130,19135,6790,6795,65.0
26366,19130,19135,6795,6800,65.0
26367,19130,19135,6800,6805,65.0
26368,19130,19135,6805,6810,65.0
26369,19130,19135,6810,6815,65.0
26370,19130,19135,6815,6820,65.0
26371,19130,19135,6820,6825,65.0
26372,19130,19135,6825,6830,65.0
26373,19130,19135,6830,6835,65.0
26374,19130,19135,6835,6840,65.0
26375,19130,19135,6840,6845,65.0
26376,19130,19135,6845,6850,65.0
26377,19130,19135,6850,6855,65.0
26378,19130,19135,6855,6860,65.0
26379,19130,19135,6860,6865,65.0
26380,19135,19140,6765,6770,65.0
26381,19135,19140,6770,6775,65.0
26382,19135,19140,6775,6780,65.0
26383,19135,19140,6780,6785,65.0
26384,19135,19140,6785,6790,65.0
26385,19135,19140,6790,6795,65.0
26386,19135,19140,6795,6800,65.0
26387,19135,19140,6800,6805,65.0
26388,19135,19140,6805,6810,65.0
26389,19135,19140,6810,6815,65.0
26390,19135,19140,6815,6820,65.0
26391,19135,19140,6820,6825,65.0
26392,19135,19140,6825,6830,65.0
26393,19135,19140,6830,6835,65.0
26394,19135,19140,6835,6840,65.0
26395,19135,19140,6840,6845,65.0
26396,19135,19140,6845,6850,65.0
26397,19135,19140,6850,6855,65.0
26398,19135,19140,6855,6860,65.0
26399,19135,19140,6860,6865,65.0
26400,19240,19245,6765,6770,66.0
26401,19240,19245,6770,6775,66.0
26402,19240,19245,6775,6780,66.0
26403,19240,19245,6780,6785,66.0
26404,19240,19245,6785,6790,66.0
26405,19240,19245,6790,6795,66.0
26406,19240,19245,6795,6800,66.0
26407,19240,19245,6800,6805,66.0
26408,19240,19245,6805,6810,66.0
26409,19240,19245,6810,6815,66.0
26410,19240,19245,6815,6820,66.0
26411,19240,19245,6820,6825,66.0
26412,19240,19245,6825,6830,66.0
26413,19240,19245,6830,6835,66.0
26414,19240,19245,6835,6840,66.0
26415,19240,19245,6840,6845,66.0
26416,19240,19245,6845,6850,66.0
26417,19240,19245,6850,6855,66.0
26418,19240,19245,6855,6860,66.0
26419,19240,19245,6860,6865,66.0
26420,19245,19250,6765,6770,66.0
26421,19245,19250,6770,6775,66.0
26422,19245,19250,6775,6780,66.0
26423,19245,19250,6780,6785,66.0
26424,19245,19250,6785,6790,66.0
26425,19245,19250,6790,6795,66.0
26426,19245,19250,6795,6800,66.0
26427,19245,19250,6800,6805,66.0
26428,19245,19250,6805,6810,66.0
26429,19245,19250,6810,6815,66.0
26430,19245,19250,6815,6820,66.0
26431,19245,19250,6820,6825,66.0
26432,19245,19250,6825,6830,66.0
26433,19245,19250,6830,6835,66.0
26434,19245,19250,6835,6840,66.0
26435,19245,19250,6840,6845,66.0
26436,19245,19250,6845,6850,66.0
26437,19245,19250,6850,6855,66.0
26438,19245,19250,6855,6860,66.0
26439,19245,19250,6860,6865,66.0
26440,19250,19255,6765,6770,66.0
26441,19250,19255,6770,6775,66.0
26442,19250,19255,6775,6780,66.0
26443,19250,19255,6780,6785,66.0
26444,19250,19255,6785,6790,66.0
26445,19250,19255,6790,6795,66.0
26446,19250,19255,6795,6800,66.0
26447,19250,19255,6800,6805,66.0
26448,19250,19255,6805,6810,66.0
26449,19250,19255,6810,6815,66.0
26450,19250,19255,6815,6820,66.0
26451,19250,19255,6820,6825,66.0
26452,19250,19255,6825,6830,66.0
26453,19250,19255,6830,6835,66.0
26454,19250,19255,6835,6840,66.0
26455,19250,19255,6840,6845,66.0
26456,19250,19255,6845,6850,66.0
26457,19250,19255,6850,6855,66.0
26458,19250,19255,6855,6860,66.0
26459,19250,19255,6860,6865,66.0
26460,19255,19260,6765,6770,66.0
26461,19255,19260,6770,6775,66.0
26462,19255,19260,6775,6780,66.0
26463,19255,19260,6780,6785,66.0
26464,19255,19260,6785,6790,66.0
26465,19255,19260,6790,6795,66.0
26466,19255,19260,6795,6800,66.0
26467,19255,19260,6800,6805,66.0
26468,19255,19260,6805,6810,66.0
26469,19255,19260,6810,6815,66.0
26470,19255,19260,6815,6820,66.0
26471,19255,19260,6820,6825,66.0
26472,19255,19260,6825,6830,66.0
26473,19255,19260,6830,6835,66.0
26474,19255,19260,6835,6840,66.0
26475,19255,19260,6840,6845,66.0
26476,19255,19260,6845,6850,66.0
26477,19255,19260,6850,6855,66.0
26478,19255,19260,6855,6860,66.0
26479,19255,19260,6860,6865,66.0
26480,19260,19265,6765,6770,66.0
26481,19260,19265,6770,6775,66.0
26482,19260,19265,6775,6780,66.0
26483,19260,19265,6780,6785,66.0
26484,19260,19265,6785,6790,66.0
26485,19260,19265,6790,6795,66.0
26486,19260,19265,6795,6800,66.0
26487,19260,19265,6800,6805,66.0
26488,19260,19265,6805,6810,66.0
26489,19260,19265,6810,6815,66.0
26490,19260,19265,6815,6820,66.0
26491,19260,19265,6820,6825,66.0
26492,19260,19265,6825,6830,66.0
26493,19260,19265,6830,6835,66.0
26494,19260,19265,6835,6840,66.0
26495,19260,19265,6840,6845,66.0
26496,19260,19265,6845,6850,66.0
26497,19260,19265,6850,6855,66.0
26498,19260,19265,6855,6860,66.0
26499,19260,19265,6860,6865,66.0
26500,19265,19270,6765,6770,66.0
26501,19265,19270,6770,6775,66.0
26502,19265,19270,6775,6780,66.0
26503,19265,19270,6780,6785,66.0
26504,19265,19270,6785,6790,66.0
26505,19265,19270,6790,6795,66.0
26506,19265,19270,6795,6800,66.0
26507,19265,19270,6800,6805,66.0
26508,19265,19270,6805,6810,66.0
26509,19265,19270,6810,6815,66.0
26510,19265,19270,6815,6820,66.0
26511,19265,19270,6820,6825,66.0
26512,19265,19270,6825,6830,66.0
26513,19265,19270,6830,6835,66.0
26514,19265,19270,6835,6840,66.0
26515,19265,19270,6840,6845,66.0
26516,19265,19270,6845,6850,66.0
26517,19265,19270,6850,6855,66.0
26518,19265,19270,6855,6860,66.0
26519,19265,19270,6860,6865,66.0
26520,19270,19275,6765,6770,66.0
26521,19270,19275,6770,6775,66.0
26522,19270,19275,6775,6780,66.0
26523,19270,19275,6780,6785,66.0
26524,19270,19275,6785,6790,66.0
26525,19270,19275,6790,6795,66.0
26526,19270,19275,6795,6800,66.0
26527,19270,19275,6800,6805,66.0
26528,19270,19275,6805,6810,66.0
26529,19270,19275,6810,6815,66.0
26530,19270,19275,6815,6820,66.0
26531,19270,19275,6820,6825,66.0
26532,19270,19275,6825,6830,66.0
26533,19270,19275,6830,6835,66.0
26534,19270,19275,6835,6840,66.0
26535,19270,19275,6840,6845,66.0
26536,19270,19275,6845,6850,66.0
26537,19270,19275,6850,6855,66.0
26538,19270,19275,6855,6860,66.0
26539,19270,19275,6860,6865,66.0
26540,19275,19280,6765,6770,66.0
26541,19275,19280,6770,6775,66.0
26542,19275,19280,6775,6780,66.0
26543,19275,19280,6780,6785,66.0
26544,19275,19280,6785,6790,66.0
26545,19275,19280,6790,6795,66.0
26546,19275,19280,6795,6800,66.0
26547,19275,19280,6800,6805,66.0
26548,19275,19280,6805,6810,66.0
26549,19275,19280,6810,6815,66.0
26550,19275,19280,6815,6820,66.0
26551,19275,19280,6820,6825,66.0
26552,19275,19280,6825,6830,66.0
26553,19275,19280,6830,6835,66.0
26554,19275,19280,6835,6840,66.0
26555,19275,19280,6840,6845,66.0
26556,19275,19280,6845,6850,66.0
26557,19275,19280,6850,6855,66.0
26558,19275,19280,6855,6860,66.0
26559,19275,19280,6860,6865,66.0
26560,19280,19285,6765,6770,66.0
26561,19280,19285,6770,6775,66.0
26562,19280,19285,6775,6780,66.0
26563,19280,19285,6780,6785,66.0
26564,19280,19285,6785,6790,66.0
26565,19280,19285,6790,6795,66.0
26566,19280,19285,6795,6800,66.0
26567,19280,19285,6800,6805,66.0
26568,19280,19285,6805,6810,66.0
26569,19280,19285,6810,6815,66.0
26570,19280,19285,6815,6820,66.0
26571,19280,19285,6820,6825,66.0
26572,19280,19285,6825,6830,66.0
26573,19280,19285,6830,6835,66.0
26574,19280,19285,6835,6840,66.0
26575,19280,19285,6840,6845,66.0
26576,19280,19285,6845,6850,66.0
26577,19280,19285,6850,6855,66.0
26578,19280,19285,6855,6860,66.0
26579,19280,19285,6860,6865,66.0
26580,19285,19290,6765,6770,66.0
26581,19285,19290,6770,6775,66.0
26582,19285,19290,6775,6780,66.0
26583,19285,19290,6780,6785,66.0
26584,19285,19290,6785,6790,66.0
26585,19285,19290,6790,6795,66.0
26586,19285,19290,6795,6800,66.0
26587,19285,19290,6800,6805,66.0
26588,19285,19290,6805,6810,66.0
26589,19285,19290,6810,6815,66.0
26590,19285,19290,6815,6820,66.0
26591,19285,19290,6820,6825,66.0
26592,19285,19290,6825,6830,66.0
26593,19285,19290,6830,6835,66.0
26594,19285,19290,6835,6840,66.0
26595,19285,19290,6840,6845,66.0
26596,19285,19290,6845,6850,66.0
26597,19285,19290,6850,6855,66.0
26598,19285,19290,6855,6860,66.0
26599,19285,19290,6860,6865,66.0
26600,19290,19295,6765,6770,66.0
26601,19290,19295,6770,6775,66.0
26602,19290,19295,6775,6780,66.0
26603,19290,19295,6780,6785,66.0
26604,19290,19295,6785,6790,66.0
26605,19290,19295,6790,6795,66.0
26606,19290,19295,6795,6800,66.0
26607,19290,19295,6800,6805,66.0
26608,19290,19295,6805,6810,66.0
26609,19290,19295,6810,6815,66.0
26610,19290,19295,6815,6820,66.0
26611,19290,19295,6820,6825,66.0
26612,19290,19295,6825,6830,66.0
26613,19290,19295,6830,6835,66.0
26614,19290,19295,6835,6840,66.0
26615,19290,19295,6840,6845,66.0
26616,19290,19295,6845,6850,66.0
26617,19290,19295,6850,6855,66.0
26618,19290,19295,6855,6860,66.0
26619,19290,19295,6860,6865,66.0
26620,19295,19300,6765,6770,66.0
26621,19295,19300,6770,6775,66.0
26622,19295,19300,6775,6780,66.0
26623,19295,19300,6780,6785,66.0
26624,19295,19300,6785,6790,66.0
26625,19295,19300,6790,6795,66.0
26626,19295,19300,6795,6800,66.0
26627,19295,19300,6800,6805,66.0
26628,19295,19300,6805,6810,66.0
26629,19295,19300,6810,6815,66.0
26630,19295,19300,6815,6820,66.0
26631,19295,19300,6820,6825,66.0
26632,19295,19300,6825,6830,66.0
26633,19295,19300,6830,6835,66.0
26634,19295,19300,6835,6840,66.0
26635,19295,19300,6840,6845,66.0
26636,19295,19300,6845,6850,66.0
26637,19295,19300,6850,6855,66.0
26638,19295,19300,6855,6860,66.0
26639,19295,19300,6860,6865,66.0
26640,19300,19305,6765,6770,66.0
26641,19300,19305,6770,6775,66.0
26642,19300,19305,6775,6780,66.0
26643,19300,19305,6780,6785,66.0
26644,19300,19305,6785,6790,66.0
26645,19300,19305,6790,6795,66.0
26646,19300,19305,6795,6800,66.0
26647,19300,19305,6800,6805,66.0
26648,19300,19305,6805,6810,66.0
26649,19300,19305,6810,6815,66.0
26650,19300,19305,6815,6820,66.0
26651,19300,19305,6820,6825,66.0
26652,19300,19305,6825,6830,66.0
26653,19300,19305,6830,6835,66.0
26654,19300,19305,6835,6840,66.0
26655,19300,19305,6840,6845,66.0
26656,19300,19305,6845,6850,66.0
26657,19300,19305,6850,6855,66.0
26658,19300,19305,6855,6860,66.0
26659,19300,19305,6860,6865,66.0
26660,19305,19310,6765,6770,66.0
26661,19305,19310,6770,6775,66.0
26662,19305,19310,6775,6780,66.0
26663,19305,19310,6780,6785,66.0
26664,19305,19310,6785,6790,66.0
26665,19305,19310,6790,6795,66.0
26666,19305,19310,6795,6800,66.0
26667,19305,19310,6800,6805,66.0
26668,19305,19310,6805,6810,66.0
26669,19305,19310,6810,6815,66.0
26670,19305,19310,6815,6820,66.0
26671,19305,19310,6820,6825,66.0
26672,19305,19310,6825,6830,66.0
26673,19305,19310,6830,6835,66.0
26674,19305,19310,6835,6840,66.0
26675,19305,19310,6840,6845,66.0
26676,19305,19310,6845,6850,66.0
26677,19305,19310,6850,6855,66.0
26678,19305,19310,6855,6860,66.0
26679,19305,19310,6860,6865,66.0
26680,19310,19315,6765,6770,66.0
26681,19310,19315,6770,6775,66.0
26682,19310,19315,6775,6780,66.0
26683,19310,19315,6780,6785,66.0
26684,19310,19315,6785,6790,66.0
26685,19310,19315,6790,6795,66.0
26686,19310,19315,6795,6800,66.0
26687,19310,19315,6800,6805,66.0
26688,19310,19315,6805,6810,66.0
26689,19310,19315,6810,6815,66.0
26690,19310,19315,6815,6820,66.0
26691,19310,19315,6820,6825,66.0
26692,19310,19315,6825,6830,66.0
26693,19310,19315,6830,6835,66.0
26694,19310,19315,6835,6840,66.0
26695,19310,19315,6840,6845,66.0
26696,19310,19315,6845,6850,66.0
26697,19310,19315,6850,6855,66.0
26698,19310,19315,6855,6860,66.0
26699,19310,19315,6860,6865,66.0
26700,19315,19320,6765,6770,66.0
26701,19315,19320,6770,6775,66.0
26702,19315,19320,6775,6780,66.0
26703,19315,19320,6780,6785,66.0
26704,19315,19320,6785,6790,66.0
26705,19315,19320,6790,6795,66.0
26706,19315,19320,6795,6800,66.0
26707,19315,19320,6800,6805,66.0
26708,19315,19320,6805,6810,66.0
26709,19315,19320,6810,6815,66.0
26710,19315,19320,6815,6820,66.0
26711,19315,19320,6820,6825,66.0
26712,19315,19320,6825,6830,66.0
26713,19315,19320,6830,6835,66.0
26714,19315,19320,6835,6840,66.0
26715,19315,19320,6840,6845,66.0
26716,19315,19320,6845,6850,66.0
26717,19315,19320,6850,6855,66.0
26718,19315,19320,6855,6860,66.0
26719,19315,19320,6860,6865,66.0
26720,19320,19325,6765,6770,66.0
26721,19320,19325,6770,6775,66.0
26722,19320,19325,6775,6780,66.0
26723,19320,19325,6780,6785,66.0
26724,19320,19325,6785,6790,66.0
26725,19320,19325,6790,6795,66.0
26726,19320,19325,6795,6800,66.0
26727,19320,19325,6800,6805,66.0
26728,19320,19325,6805,6810,66.0
26729,19320,19325,6810,6815,66.0
26730,19320,19325,6815,6820,66.0
26731,19320,19325,6820,6825,66.0
26732,19320,19325,6825,6830,66.0
26733,19320,19325,6830,6835,66.0
26734,19320,19325,6835,6840,66.0
26735,19320,19325,6840,6845,66.0
26736,19320,19325,6845,6850,66.0
26737,19320,19325,6850,6855,66.0
26738,19320,19325,6855,6860,66.0
26739,19320,19325,6860,6865,66.0
26740,19325,19330,6765,6770,66.0
26741,19325,19330,6770,6775,66.0
26742,19325,19330,6775,6780,66.0
26743,19325,19330,6780,6785,66.0
26744,19325,19330,6785,6790,66.0
26745,19325,19330,6790,6795,66.0
26746,19325,19330,6795,6800,66.0
26747,19325,19330,6800,6805,66.0
26748,19325,19330,6805,6810,66.0
26749,19325,19330,6810,6815,66.0
26750,19325,19330,6815,6820,66.0
26751,19325,19330,6820,6825,66.0
26752,19325,19330,6825,6830,66.0
26753,19325,19330,6830,6835,66.0
26754,19325,19330,6835,6840,66.0
26755,19325,19330,6840,6845,66.0
26756,19325,19330,6845,6850,66.0
26757,19325,19330,6850,6855,66.0
26758,19325,19330,6855,6860,66.0
26759,19325,19330,6860,6865,66.0
26760,19330,19335,6765,6770,66.0
26761,19330,19335,6770,6775,66.0
26762,19330,19335,6775,6780,66.0
26763,19330,19335,6780,6785,66.0
26764,19330,19335,6785,6790,66.0
26765,19330,19335,6790,6795,66.0
26766,19330,19335,6795,6800,66.0
26767,19330,19335,6800,6805,66.0
26768,19330,19335,6805,6810,66.0
26769,19330,19335,6810,6815,66.0
26770,19330,19335,6815,6820,66.0
26771,19330,19335,6820,6825,66.0
26772,19330,19335,6825,6830,66.0
26773,19330,19335,6830,6835,66.0
26774,19330,19335,6835,6840,66.0
26775,19330,19335,6840,6845,66.0
26776,19330,19335,6845,6850,66.0
26777,19330,19335,6850,6855,66.0
26778,19330,19335,6855,6860,66.0
26779,19330,19335,6860,6865,66.0
26780,19335,19340,6765,6770,66.0
26781,19335,19340,6770,6775,66.0
26782,19335,19340,6775,6780,66.0
26783,19335,19340,6780,6785,66.0
26784,19335,19340,6785,6790,66.0
26785,19335,19340,6790,6795,66.0
26786,19335,19340,6795,6800,66.0
26787,19335,19340,6800,6805,66.0
26788,19335,19340,6805,6810,66.0
26789,19335,19340,6810,6815,66.0
26790,19335,19340,6815,6820,66.0
26791,19335,19340,6820,6825,66.0
26792,19335,19340,6825,6830,66.0
26793,19335,19340,6830,6835,66.0
26794,19335,19340,6835,6840,66.0
26795,19335,19340,6840,6845,66.0
26796,19335,19340,6845,6850,66.0
26797,19335,19340,6850,6855,66.0
26798,19335,19340,6855,6860,66.0
26799,19335,19340,6860,6865,66.0
26800,19440,19445,6765,6770,67.0
26801,19440,19445,6770,6775,67.0
26802,19440,19445,6775,6780,67.0
26803,19440,19445,6780,6785,67.0
26804,19440,19445,6785,6790,67.0
26805,19440,19445,6790,6795,67.0
26806,19440,19445,6795,6800,67.0
26807,19440,19445,6800,6805,67.0
26808,19440,19445,6805,6810,67.0
26809,19440,19445,6810,6815,67.0
26810,19440,19445,6815,6820,67.0
26811,19440,19445,6820,6825,67.0
26812,19440,19445,6825,6830,67.0
26813,19440,19445,6830,6835,67.0
26814,19440,19445,6835,6840,67.0
26815,19440,19445,6840,6845,67.0
26816,19440,19445,6845,6850,67.0
26817,19440,19445,6850,6855,67.0
26818,19440,19445,6855,6860,67.0
26819,19440,19445,6860,6865,67.0
26820,19445,19450,6765,6770,67.0
26821,19445,19450,6770,6775,67.0
26822,19445,19450,6775,6780,67.0
26823,19445,19450,6780,6785,67.0
26824,19445,19450,6785,6790,67.0
26825,19445,19450,6790,6795,67.0
26826,19445,19450,6795,6800,67.0
26827,19445,19450,6800,6805,67.0
26828,19445,19450,6805,6810,67.0
26829,19445,19450,6810,6815,67.0
26830,19445,19450,6815,6820,67.0
26831,19445,19450,6820,6825,67.0
26832,19445,19450,6825,6830,67.0
26833,19445,19450,6830,6835,67.0
26834,19445,19450,6835,6840,67.0
26835,19445,19450,6840,6845,67.0
26836,19445,19450,6845,6850,67.0
26837,19445,19450,6850,6855,67.0
26838,19445,19450,6855,6860,67.0
26839,19445,19450,6860,6865,67.0
26840,19450,19455,6765,6770,67.0
26841,19450,19455,6770,6775,67.0
26842,19450,19455,6775,6780,67.0
26843,19450,19455,6780,6785,67.0
26844,19450,19455,6785,6790,67.0
26845,19450,19455,6790,6795,67.0
26846,19450,19455,6795,6800,67.0
26847,19450,19455,6800,6805,67.0
26848,19450,19455,6805,6810,67.0
26849,19450,19455,6810,6815,67.0
26850,19450,19455,6815,6820,67.0
26851,19450,19455,6820,6825,67.0
26852,19450,19455,6825,6830,67.0
26853,19450,19455,6830,6835,67.0
26854,19450,19455,6835,6840,67.0
26855,19450,19455,6840,6845,67.0
26856,19450,19455,6845,6850,67.0
26857,19450,19455,6850,6855,67.0
26858,19450,19455,6855,6860,67.0
26859,19450,19455,6860,6865,67.0
26860,19455,19460,6765,6770,67.0
26861,19455,19460,6770,6775,67.0
26862,19455,19460,6775,6780,67.0
26863,19455,19460,6780,6785,67.0
26864,19455,19460,6785,6790,67.0
26865,19455,19460,6790,6795,67.0
26866,19455,19460,6795,6800,67.0
26867,19455,19460,6800,6805,67.0
26868,19455,19460,6805,6810,67.0
26869,19455,19460,6810,6815,67.0
26870,19455,19460,6815,6820,67.0
26871,19455,19460,6820,6825,67.0
26872,19455,19460,6825,6830,67.0
26873,19455,19460,6830,6835,67.0
26874,19455,19460,6835,6840,67.0
26875,19455,19460,6840,6845,67.0
26876,19455,19460,6845,6850,67.0
26877,19455,19460,6850,6855,67.0
26878,19455,19460,6855,6860,67.0
26879,19455,19460,6860,6865,67.0
26880,19460,19465,6765,6770,67.0
26881,19460,19465,6770,6775,67.0
26882,19460,19465,6775,6780,67.0
26883,19460,19465,6780,6785,67.0
26884,19460,19465,6785,6790,67.0
26885,19460,19465,6790,6795,67.0
26886,19460,19465,6795,6800,67.0
26887,19460,19465,6800,6805,67.0
26888,19460,19465,6805,6810,67.0
26889,19460,19465,6810,6815,67.0
26890,19460,19465,6815,6820,67.0
26891,19460,19465,6820,6825,67.0
26892,19460,19465,6825,6830,67.0
26893,19460,19465,6830,6835,67.0
26894,19460,19465,6835,6840,67.0
26895,19460,19465,6840,6845,67.0
26896,19460,19465,6845,6850,67.0
26897,19460,19465,6850,6855,67.0
26898,19460,19465,6855,6860,67.0
26899,19460,19465,6860,6865,67.0
26900,19465,19470,6765,6770,67.0
26901,19465,19470,6770,6775,67.0
26902,19465,19470,6775,6780,67.0
26903,19465,19470,6780,6785,67.0
26904,19465,19470,6785,6790,67.0
26905,19465,19470,6790,6795,67.0
26906,19465,19470,6795,6800,67.0
26907,19465,19470,6800,6805,67.0
26908,19465,19470,6805,6810,67.0
26909,19465,19470,6810,6815,67.0
26910,19465,19470,6815,6820,67.0
26911,19465,19470,6820,6825,67.0
26912,19465,19470,6825,6830,67.0
26913,19465,19470,6830,6835,67.0
26914,19465,19470,6835,6840,67.0
26915,19465,19470,6840,6845,67.0
26916,19465,19470,6845,6850,67.0
26917,19465,19470,6850,6855,67.0
26918,19465,19470,6855,6860,67.0
26919,19465,19470,6860,6865,67.0
26920,19470,19475,6765,6770,67.0
26921,19470,19475,6770,6775,67.0
26922,19470,19475,6775,6780,67.0
26923,19470,19475,6780,6785,67.0
26924,19470,19475,6785,6790,67.0
26925,19470,19475,6790,6795,67.0
26926,19470,19475,6795,6800,67.0
26927,19470,19475,6800,6805,67.0
26928,19470,19475,6805,6810,67.0
26929,19470,19475,6810,6815,67.0
26930,19470,19475,6815,6820,67.0
26931,19470,19475,6820,6825,67.0
26932,19470,19475,6825,6830,67.0
26933,19470,19475,6830,6835,67.0
